From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A175VS96	A0A175VS96	unreviewed	A0A175VS96_9PEZI	Up-regulated during septation protein 1 domain-containing protein	MMYC01_209093	Madurella mycetomatis	993	
A0A175W0R7	A0A175W0R7	unreviewed	A0A175W0R7_9PEZI	Two-component system protein B	MMYC01_206349	Madurella mycetomatis	1177	membrane [GO:0016020]; phosphorelay sensor kinase activity [GO:0000155]
A0A175VQP8	A0A175VQP8	unreviewed	A0A175VQP8_9PEZI	Putative MFS-type transporter YusP	MMYC01_209836	Madurella mycetomatis	523	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175WI11	A0A175WI11	unreviewed	A0A175WI11_9PEZI	Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	MMYC01_201209	Madurella mycetomatis	916	ATP binding [GO:0005524]; ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; deoxyribonucleotide biosynthetic process [GO:0009263]; DNA replication [GO:0006260]
A0A175WFM0	A0A175WFM0	unreviewed	A0A175WFM0_9PEZI	Endo-1,4-beta-xylanase (EC 3.2.1.8)	MMYC01_201189	Madurella mycetomatis	230	endo-1,4-beta-xylanase activity [GO:0031176]; xylan catabolic process [GO:0045493]
A0A175W8S9	A0A175W8S9	unreviewed	A0A175W8S9_9PEZI	Uncharacterized protein	MMYC01_204226	Madurella mycetomatis	283	
A0A175WB65	A0A175WB65	unreviewed	A0A175WB65_9PEZI	ABC transporter I family member 20	MMYC01_202473 MMYC01_209310	Madurella mycetomatis	291	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A175WE79	A0A175WE79	unreviewed	A0A175WE79_9PEZI	Protein PNS1	MMYC01_201416	Madurella mycetomatis	745	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
A0A175VZP3	A0A175VZP3	unreviewed	A0A175VZP3_9PEZI	Inhibitor of growth protein 3	MMYC01_206145	Madurella mycetomatis	899	chromatin [GO:0000785]; nucleus [GO:0005634]; metal ion binding [GO:0046872]
A0A175VXJ7	A0A175VXJ7	unreviewed	A0A175VXJ7_9PEZI	60S acidic ribosomal protein P0	MMYC01_207371	Madurella mycetomatis	311	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; ribosome biogenesis [GO:0042254]
A0A150ASM9	A0A150ASM9	unreviewed	A0A150ASM9_9PEZI	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)	MMYC01_200030	Madurella mycetomatis	308	cytoplasm [GO:0005737]; nucleus [GO:0005634]; S-methyl-5-thioadenosine phosphorylase activity [GO:0017061]; L-methionine salvage from methylthioadenosine [GO:0019509]; purine ribonucleoside salvage [GO:0006166]
A0A175WA17	A0A175WA17	unreviewed	A0A175WA17_9PEZI	NAD(P)H-hydrate epimerase (EC 5.1.99.6) (NAD(P)HX epimerase)	MMYC01_203354	Madurella mycetomatis	245	mitochondrion [GO:0005739]; metal ion binding [GO:0046872]; NADHX epimerase activity [GO:0052856]; NADPHX epimerase activity [GO:0052857]; nucleotide binding [GO:0000166]
A0A175VWC0	A0A175VWC0	unreviewed	A0A175VWC0_9PEZI	MYND-type zinc finger protein samB (Suppressor of anucleate metulae protein B)	MMYC01_208401	Madurella mycetomatis	1232	metal ion binding [GO:0046872]
A0A175VQH4	A0A175VQH4	unreviewed	A0A175VQH4_9PEZI	Non-reducing end alpha-L-arabinofuranosidase BoGH43B	MMYC01_208361	Madurella mycetomatis	588	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
A0A175WD43	A0A175WD43	unreviewed	A0A175WD43_9PEZI	Uncharacterized protein	MMYC01_201891	Madurella mycetomatis	283	
A0A175VZM4	A0A175VZM4	unreviewed	A0A175VZM4_9PEZI	WW domain-containing protein WWM1	MMYC01_205464	Madurella mycetomatis	363	
A0A175VQB9	A0A175VQB9	unreviewed	A0A175VQB9_9PEZI	Short-chain dehydrogenase TIC 32, chloroplastic	MMYC01_209504	Madurella mycetomatis	359	
A0A175VS44	A0A175VS44	unreviewed	A0A175VS44_9PEZI	DUF6536 domain-containing protein	MMYC01_209950	Madurella mycetomatis	661	membrane [GO:0016020]
A0A175WE89	A0A175WE89	unreviewed	A0A175WE89_9PEZI	NADP-dependent alcohol dehydrogenase-like protein	MMYC01_201836 MMYC01_201853	Madurella mycetomatis	170	membrane [GO:0016020]
A0A175WEZ2	A0A175WEZ2	unreviewed	A0A175WEZ2_9PEZI	Putative ubiquitination network signaling protein acrB	MMYC01_201757	Madurella mycetomatis	976	membrane [GO:0016020]
A0A175VZ05	A0A175VZ05	unreviewed	A0A175VZ05_9PEZI	Uncharacterized protein	MMYC01_209298	Madurella mycetomatis	65	
A0A175W6E6	A0A175W6E6	unreviewed	A0A175W6E6_9PEZI	Uncharacterized protein	MMYC01_204187	Madurella mycetomatis	59	
A0A175W943	A0A175W943	unreviewed	A0A175W943_9PEZI	Uncharacterized protein	MMYC01_203326	Madurella mycetomatis	267	
A0A175VQ69	A0A175VQ69	unreviewed	A0A175VQ69_9PEZI	Uncharacterized protein	MMYC01_210226 MMYC01_210354	Madurella mycetomatis	123	
A0A175VXE0	A0A175VXE0	unreviewed	A0A175VXE0_9PEZI	MIT domain-containing protein	MMYC01_207887	Madurella mycetomatis	1344	
A0A175VZS3	A0A175VZS3	unreviewed	A0A175VZS3_9PEZI	T-complex protein 1 subunit alpha (CCT-alpha)	MMYC01_207172	Madurella mycetomatis	566	chaperonin-containing T-complex [GO:0005832]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]
A0A175W2Y3	A0A175W2Y3	unreviewed	A0A175W2Y3_9PEZI	Uncharacterized protein	MMYC01_205263	Madurella mycetomatis	816	
A0A175VQD3	A0A175VQD3	unreviewed	A0A175VQD3_9PEZI	ATP-dependent RNA helicase (EC 3.6.4.13)	MMYC01_209758	Madurella mycetomatis	776	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]
A0A175VYE8	A0A175VYE8	unreviewed	A0A175VYE8_9PEZI	Phosphatidylinositol transfer protein PDR16	MMYC01_206272 MMYC01_206632	Madurella mycetomatis	382	
A0A175WFR9	A0A175WFR9	unreviewed	A0A175WFR9_9PEZI	Aminotriazole resistance protein	MMYC01_201264 MMYC01_203099	Madurella mycetomatis	535	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W9S9	A0A175W9S9	unreviewed	A0A175W9S9_9PEZI	Nucleoporin NUP192	MMYC01_202449	Madurella mycetomatis	1768	nuclear pore [GO:0005643]
A0A175VWI4	A0A175VWI4	unreviewed	A0A175VWI4_9PEZI	Exosome complex component rrp4	MMYC01_201475 MMYC01_207872	Madurella mycetomatis	366	cytoplasm [GO:0005737]; exosome (RNase complex) [GO:0000178]; RNA binding [GO:0003723]
A0A175W7N4	A0A175W7N4	unreviewed	A0A175W7N4_9PEZI	Vacuolar membrane-associated protein IML1 (Vacuolar membrane-associated protein iml1)	MMYC01_204376	Madurella mycetomatis	1926	vacuolar membrane [GO:0005774]; GTPase activator activity [GO:0005096]; intracellular signal transduction [GO:0035556]
A0A175VXY6	A0A175VXY6	unreviewed	A0A175VXY6_9PEZI	Putative HC-toxin efflux carrier TOXA	MMYC01_207368	Madurella mycetomatis	382	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A150AS65	A0A150AS65	unreviewed	A0A150AS65_9PEZI	Transcription initiation factor IIA subunit 2	MMYC01_200152	Madurella mycetomatis	114	transcription factor TFIIA complex [GO:0005672]; translation initiation factor activity [GO:0003743]; transcription initiation at RNA polymerase II promoter [GO:0006367]
A0A175W672	A0A175W672	unreviewed	A0A175W672_9PEZI	Ankyrin-2	MMYC01_204723	Madurella mycetomatis	596	
A0A175VQU5	A0A175VQU5	unreviewed	A0A175VQU5_9PEZI	acetyl-CoA C-acetyltransferase (EC 2.3.1.9)	MMYC01_206671 MMYC01_209203	Madurella mycetomatis	399	acetyl-CoA C-acyltransferase activity [GO:0003988]
A0A175W438	A0A175W438	unreviewed	A0A175W438_9PEZI	Ras guanine nucleotide exchange factor A	MMYC01_206243	Madurella mycetomatis	1205	guanyl-nucleotide exchange factor activity [GO:0005085]; small GTPase mediated signal transduction [GO:0007264]
A0A175WF74	A0A175WF74	unreviewed	A0A175WF74_9PEZI	DASH complex subunit DAD1 (Outer kinetochore protein DAD1)	MMYC01_201967	Madurella mycetomatis	103	cytoplasm [GO:0005737]; DASH complex [GO:0042729]; microtubule [GO:0005874]; mitotic spindle [GO:0072686]; cell cycle [GO:0007049]; cell division [GO:0051301]
A0A175VSA7	A0A175VSA7	unreviewed	A0A175VSA7_9PEZI	Endoribonuclease YSH1	MMYC01_209094	Madurella mycetomatis	851	nucleus [GO:0005634]; mRNA processing [GO:0006397]
A0A175VVS8	A0A175VVS8	unreviewed	A0A175VVS8_9PEZI	6-hydroxy-D-nicotine oxidase	MMYC01_208637	Madurella mycetomatis	503	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]
A0A175VXQ3	A0A175VXQ3	unreviewed	A0A175VXQ3_9PEZI	Flap endonuclease 1 (FEN-1) (EC 3.1.-.-) (Flap structure-specific endonuclease 1)	MMYC01_206177	Madurella mycetomatis	394	mitochondrion [GO:0005739]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; 5'-3' exonuclease activity [GO:0008409]; 5'-flap endonuclease activity [GO:0017108]; DNA binding [GO:0003677]; magnesium ion binding [GO:0000287]; base-excision repair [GO:0006284]; DNA replication, removal of RNA primer [GO:0043137]
A0A175WF84	A0A175WF84	unreviewed	A0A175WF84_9PEZI	Biogenesis of lysosome-related organelles complex 1 subunit 1	MMYC01_201995	Madurella mycetomatis	350	BLOC-1 complex [GO:0031083]; localization [GO:0051179]
A0A175WGS4	A0A175WGS4	unreviewed	A0A175WGS4_9PEZI	Protein RTA1	MMYC01_200852	Madurella mycetomatis	332	membrane [GO:0016020]
A0A175VRA3	A0A175VRA3	unreviewed	A0A175VRA3_9PEZI	Calcium channel YVC1	MMYC01_209747	Madurella mycetomatis	786	membrane [GO:0016020]
A0A175VUV3	A0A175VUV3	unreviewed	A0A175VUV3_9PEZI	Mitochondrial-processing peptidase subunit beta	MMYC01_208510	Madurella mycetomatis	475	metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; proteolysis [GO:0006508]
A0A175WHV9	A0A175WHV9	unreviewed	A0A175WHV9_9PEZI	Putative arabinan endo-1,5-alpha-L-arabinosidase C	MMYC01_200379	Madurella mycetomatis	370	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
A0A175W5Z4	A0A175W5Z4	unreviewed	A0A175W5Z4_9PEZI	Uncharacterized protein	MMYC01_204595	Madurella mycetomatis	167	
A0A175W9D9	A0A175W9D9	unreviewed	A0A175W9D9_9PEZI	Uncharacterized protein	MMYC01_203568	Madurella mycetomatis	436	
A0A175WBB5	A0A175WBB5	unreviewed	A0A175WBB5_9PEZI	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	MMYC01_201905 MMYC01_205778	Madurella mycetomatis	166	cytoplasm [GO:0005737]; D-aminoacyl-tRNA deacylase activity [GO:0051499]; tRNA binding [GO:0000049]
A0A175WG85	A0A175WG85	unreviewed	A0A175WG85_9PEZI	Lateral signaling target protein 2	MMYC01_200540	Madurella mycetomatis	625	metal ion binding [GO:0046872]
A0A175VPL2	A0A175VPL2	unreviewed	A0A175VPL2_9PEZI	Woronin body major protein	MMYC01_210420	Madurella mycetomatis	393	ribosome binding [GO:0043022]; RNA binding [GO:0003723]; translation elongation factor activity [GO:0003746]; positive regulation of translational elongation [GO:0045901]; positive regulation of translational termination [GO:0045905]
A0A175VVK5	A0A175VVK5	unreviewed	A0A175VVK5_9PEZI	Sphingosine kinase 1	MMYC01_208704	Madurella mycetomatis	545	kinase activity [GO:0016301]; phosphorylation [GO:0016310]
A0A175VRJ7	A0A175VRJ7	unreviewed	A0A175VRJ7_9PEZI	Ca2+ regulator and membrane fusion protein Fig1-domain-containing protein	MMYC01_208280	Madurella mycetomatis	255	membrane [GO:0016020]
A0A175WI39	A0A175WI39	unreviewed	A0A175WI39_9PEZI	NEDD8-activating enzyme E1 regulatory subunit	MMYC01_200230	Madurella mycetomatis	540	NEDD8 activating enzyme activity [GO:0019781]; protein neddylation [GO:0045116]
A0A175VVD2	A0A175VVD2	unreviewed	A0A175VVD2_9PEZI	non-specific serine/threonine protein kinase (EC 2.7.11.1)	MMYC01_208350	Madurella mycetomatis	839	ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A0A175VN39	A0A175VN39	unreviewed	A0A175VN39_9PEZI	Mitochondrial adenine nucleotide transporter ADNT1	MMYC01_210191	Madurella mycetomatis	332	mitochondrial inner membrane [GO:0005743]; transmembrane transport [GO:0055085]
A0A175VR26	A0A175VR26	unreviewed	A0A175VR26_9PEZI	Uncharacterized protein	MMYC01_210140	Madurella mycetomatis	378	membrane [GO:0016020]
A0A175W3T9	A0A175W3T9	unreviewed	A0A175W3T9_9PEZI	Magnesium transport protein CorA	MMYC01_205450	Madurella mycetomatis	545	membrane [GO:0016020]
A0A175WFK7	A0A175WFK7	unreviewed	A0A175WFK7_9PEZI	Prefoldin subunit 4	MMYC01_201968	Madurella mycetomatis	131	prefoldin complex [GO:0016272]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]
A0A175VSZ6	A0A175VSZ6	unreviewed	A0A175VSZ6_9PEZI	Uncharacterized protein	MMYC01_208524	Madurella mycetomatis	308	membrane [GO:0016020]
A0A175VPX1	A0A175VPX1	unreviewed	A0A175VPX1_9PEZI	Ribosomal lysine N-methyltransferase set10	MMYC01_210065	Madurella mycetomatis	470	protein-lysine N-methyltransferase activity [GO:0016279]; methylation [GO:0032259]
A0A175VQT0	A0A175VQT0	unreviewed	A0A175VQT0_9PEZI	Small ribosomal subunit protein mS23 (37S ribosomal protein S25, mitochondrial)	MMYC01_209523	Madurella mycetomatis	133	mitochondrial small ribosomal subunit [GO:0005763]; structural constituent of ribosome [GO:0003735]
A0A175W2G2	A0A175W2G2	unreviewed	A0A175W2G2_9PEZI	L-sorbosone dehydrogenase	MMYC01_205974	Madurella mycetomatis	437	
A0A175WB01	A0A175WB01	unreviewed	A0A175WB01_9PEZI	Ketohexokinase	MMYC01_203539	Madurella mycetomatis	315	ketohexokinase activity [GO:0004454]; fructose metabolic process [GO:0006000]
A0A175W8U8	A0A175W8U8	unreviewed	A0A175W8U8_9PEZI	Uncharacterized protein	MMYC01_202855	Madurella mycetomatis	277	membrane [GO:0016020]
A0A175W4U1	A0A175W4U1	unreviewed	A0A175W4U1_9PEZI	Vacuolar transporter chaperone 4	MMYC01_204571	Madurella mycetomatis	815	vacuolar membrane [GO:0005774]
A0A175WD45	A0A175WD45	unreviewed	A0A175WD45_9PEZI	GPI-anchored CFEM domain protein A	MMYC01_202668	Madurella mycetomatis	286	side of membrane [GO:0098552]
A0A175WG55	A0A175WG55	unreviewed	A0A175WG55_9PEZI	Uncharacterized protein	MMYC01_201232	Madurella mycetomatis	895	
A0A175W1E0	A0A175W1E0	unreviewed	A0A175W1E0_9PEZI	Vacuolar protein-sorting-associated protein 36 (ESCRT-II complex subunit VPS36)	MMYC01_204933	Madurella mycetomatis	654	ESCRT II complex [GO:0000814]; late endosome membrane [GO:0031902]; metal ion binding [GO:0046872]; phosphatidylinositol-3-phosphate binding [GO:0032266]; ubiquitin binding [GO:0043130]; protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway [GO:0043328]
A0A175VPQ4	A0A175VPQ4	unreviewed	A0A175VPQ4_9PEZI	Ent-kaurene oxidase	MMYC01_208362	Madurella mycetomatis	545	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175VRC4	A0A175VRC4	unreviewed	A0A175VRC4_9PEZI	Transcription initiation factor TFIID subunit 10	MMYC01_209931	Madurella mycetomatis	202	nucleus [GO:0005634]; translation initiation factor activity [GO:0003743]; DNA-templated transcription initiation [GO:0006352]
A0A175W2L4	A0A175W2L4	unreviewed	A0A175W2L4_9PEZI	Life-span regulatory factor	MMYC01_205278	Madurella mycetomatis	258	
A0A175W0V9	A0A175W0V9	unreviewed	A0A175W0V9_9PEZI	CinA-like protein	MMYC01_206326	Madurella mycetomatis	189	
A0A175VWF3	A0A175VWF3	unreviewed	A0A175VWF3_9PEZI	UspA domain-containing protein	MMYC01_207523	Madurella mycetomatis	725	
A0A175WG46	A0A175WG46	unreviewed	A0A175WG46_9PEZI	Sphingoid long chain base kinase 4	MMYC01_200903	Madurella mycetomatis	554	kinase activity [GO:0016301]; phosphorylation [GO:0016310]
A0A175WEH2	A0A175WEH2	unreviewed	A0A175WEH2_9PEZI	Uncharacterized protein	MMYC01_200895	Madurella mycetomatis	227	
A0A175VVD5	A0A175VVD5	unreviewed	A0A175VVD5_9PEZI	Glycerol-3-phosphate dehydrogenase, mitochondrial	MMYC01_208969	Madurella mycetomatis	678	glycerol-3-phosphate dehydrogenase complex [GO:0009331]; glycerol-3-phosphate dehydrogenase (quinone) activity [GO:0004368]; glycerol-3-phosphate metabolic process [GO:0006072]
A0A175WCW6	A0A175WCW6	unreviewed	A0A175WCW6_9PEZI	Integral membrane protein	MMYC01_201727	Madurella mycetomatis	368	membrane [GO:0016020]
A0A175VZK9	A0A175VZK9	unreviewed	A0A175VZK9_9PEZI	Uncharacterized protein	MMYC01_208104	Madurella mycetomatis	683	
A0A175VW34	A0A175VW34	unreviewed	A0A175VW34_9PEZI	Cystathionine gamma-lyase	MMYC01_207497	Madurella mycetomatis	420	lyase activity [GO:0016829]; pyridoxal phosphate binding [GO:0030170]; transsulfuration [GO:0019346]
A0A175VRN0	A0A175VRN0	unreviewed	A0A175VRN0_9PEZI	ATP synthase subunit 4	MMYC01_209746	Madurella mycetomatis	243	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]; proton transmembrane transporter activity [GO:0015078]; proton motive force-driven ATP synthesis [GO:0015986]
A0A175W7Q1	A0A175W7Q1	unreviewed	A0A175W7Q1_9PEZI	Negative regulator of differentiation 1	MMYC01_204315	Madurella mycetomatis	396	nucleic acid binding [GO:0003676]
A0A175W883	A0A175W883	unreviewed	A0A175W883_9PEZI	Uncharacterized protein	MMYC01_202365	Madurella mycetomatis	247	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A175W0N8	A0A175W0N8	unreviewed	A0A175W0N8_9PEZI	Splicing factor 3A subunit 1	MMYC01_206382	Madurella mycetomatis	539	spliceosomal complex [GO:0005681]; RNA binding [GO:0003723]; mRNA cis splicing, via spliceosome [GO:0045292]
A0A175W8N0	A0A175W8N0	unreviewed	A0A175W8N0_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_202305	Madurella mycetomatis	389	
A0A175WGA4	A0A175WGA4	unreviewed	A0A175WGA4_9PEZI	Cytochrome c oxidase subunit 6A, mitochondrial	MMYC01_200829	Madurella mycetomatis	127	mitochondrial respiratory chain complex IV [GO:0005751]
A0A175VP26	A0A175VP26	unreviewed	A0A175VP26_9PEZI	Retrovirus-related Pol polyprotein from transposon gypsy	MMYC01_210342	Madurella mycetomatis	338	
A0A175W6J0	A0A175W6J0	unreviewed	A0A175W6J0_9PEZI	Uncharacterized protein	MMYC01_203966	Madurella mycetomatis	61	
A0A175W2Q1	A0A175W2Q1	unreviewed	A0A175W2Q1_9PEZI	Nitrite reductase [NAD(P)H]	MMYC01_205516	Madurella mycetomatis	1124	2 iron, 2 sulfur cluster binding [GO:0051537]; 4 iron, 4 sulfur cluster binding [GO:0051539]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; nitrite reductase [NAD(P)H] activity [GO:0008942]; nitrate assimilation [GO:0042128]
A0A175WD36	A0A175WD36	unreviewed	A0A175WD36_9PEZI	Pre-mRNA-splicing factor ATP-dependent RNA helicase prp22	MMYC01_202752	Madurella mycetomatis	106	helicase activity [GO:0004386]; hydrolase activity [GO:0016787]
A0A175VSS1	A0A175VSS1	unreviewed	A0A175VSS1_9PEZI	DNA-directed RNA polymerase subunit beta (EC 2.7.7.6)	MMYC01_209656	Madurella mycetomatis	1139	DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; metal ion binding [GO:0046872]; ribonucleoside binding [GO:0032549]; DNA-templated transcription [GO:0006351]
A0A175VTE7	A0A175VTE7	unreviewed	A0A175VTE7_9PEZI	Tetratricopeptide repeat protein 4	MMYC01_208700	Madurella mycetomatis	447	Hsp90 protein binding [GO:0051879]
A0A175WAL1	A0A175WAL1	unreviewed	A0A175WAL1_9PEZI	Kinetochore protein SPC25	MMYC01_202924	Madurella mycetomatis	254	Ndc80 complex [GO:0031262]; nucleus [GO:0005634]; cell division [GO:0051301]; chromosome segregation [GO:0007059]
A0A175WAP5	A0A175WAP5	unreviewed	A0A175WAP5_9PEZI	4-hydroxybenzoate polyprenyltransferase, mitochondrial (4-HB polyprenyltransferase) (EC 2.5.1.39) (Para-hydroxybenzoate--polyprenyltransferase) (PHB:PPT) (PHB:polyprenyltransferase)	MMYC01_202139	Madurella mycetomatis	400	mitochondrial inner membrane [GO:0005743]; 4-hydroxybenzoate decaprenyltransferase activity [GO:0002083]; 4-hydroxybenzoate nonaprenyltransferase activity [GO:0047293]; 4-hydroxybenzoate octaprenyltransferase activity [GO:0008412]; terpenoid biosynthetic process [GO:0016114]; ubiquinone biosynthetic process [GO:0006744]
A0A175VQG5	A0A175VQG5	unreviewed	A0A175VQG5_9PEZI	NmrA-like family domain-containing protein 1	MMYC01_210538	Madurella mycetomatis	325	
A0A175WGC4	A0A175WGC4	unreviewed	A0A175WGC4_9PEZI	Uncharacterized protein	MMYC01_200781	Madurella mycetomatis	322	
A0A175WGS3	A0A175WGS3	unreviewed	A0A175WGS3_9PEZI	Aldehyde dehydrogenase	MMYC01_200883	Madurella mycetomatis	486	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]
A0A175WF27	A0A175WF27	unreviewed	A0A175WF27_9PEZI	Uncharacterized protein	MMYC01_201332	Madurella mycetomatis	360	membrane [GO:0016020]
A0A175W6D0	A0A175W6D0	unreviewed	A0A175W6D0_9PEZI	Nitrogen assimilation transcription factor nit-4	MMYC01_203672	Madurella mycetomatis	900	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
A0A175W3P0	A0A175W3P0	unreviewed	A0A175W3P0_9PEZI	Alpha-L-arabinofuranosidase (EC 3.2.1.55)	MMYC01_205979	Madurella mycetomatis	377	extracellular region [GO:0005576]; alpha-L-arabinofuranosidase activity [GO:0046556]; L-arabinose metabolic process [GO:0046373]; xylan catabolic process [GO:0045493]
A0A175W568	A0A175W568	unreviewed	A0A175W568_9PEZI	Transcription elongation factor SPT4	MMYC01_204759	Madurella mycetomatis	121	chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]; translation elongation factor activity [GO:0003746]; zinc ion binding [GO:0008270]; positive regulation of DNA-templated transcription, elongation [GO:0032786]
A0A175WD02	A0A175WD02	unreviewed	A0A175WD02_9PEZI	Cupin type-2 domain-containing protein	MMYC01_202506	Madurella mycetomatis	198	
A0A175WCY9	A0A175WCY9	unreviewed	A0A175WCY9_9PEZI	Eukaryotic translation initiation factor 2-alpha kinase 1	MMYC01_202493	Madurella mycetomatis	534	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; translation initiation factor activity [GO:0003743]; phosphorylation [GO:0016310]
A0A175W8G7	A0A175W8G7	unreviewed	A0A175W8G7_9PEZI	Protein piccolo	MMYC01_203985	Madurella mycetomatis	877	membrane [GO:0016020]
A0A175W755	A0A175W755	unreviewed	A0A175W755_9PEZI	Mugineic-acid 3-dioxygenase	MMYC01_203025	Madurella mycetomatis	241	dioxygenase activity [GO:0051213]
A0A175VRK9	A0A175VRK9	unreviewed	A0A175VRK9_9PEZI	WW domain-containing protein	MMYC01_209424	Madurella mycetomatis	335	
A0A175WBC5	A0A175WBC5	unreviewed	A0A175WBC5_9PEZI	Isopenicillin N epimerase component 1	MMYC01_202151	Madurella mycetomatis	662	membrane [GO:0016020]
A0A150ASL4	A0A150ASL4	unreviewed	A0A150ASL4_9PEZI	ATP-binding cassette sub-family A member 5	MMYC01_200069	Madurella mycetomatis	1657	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A150ASD8	A0A150ASD8	unreviewed	A0A150ASD8_9PEZI	Kinesin light chain	MMYC01_200068	Madurella mycetomatis	1048	guanosine tetraphosphate metabolic process [GO:0015969]
A0A175WCB1	A0A175WCB1	unreviewed	A0A175WCB1_9PEZI	Putative endo-beta-1,4-glucanase D	MMYC01_203185	Madurella mycetomatis	326	extracellular region [GO:0005576]; cellulose binding [GO:0030248]; carbohydrate metabolic process [GO:0005975]
A0A175W248	A0A175W248	unreviewed	A0A175W248_9PEZI	Uncharacterized protein	MMYC01_205427	Madurella mycetomatis	561	
A0A175VQK8	A0A175VQK8	unreviewed	A0A175VQK8_9PEZI	Oxygen-dependent choline dehydrogenase	MMYC01_209128	Madurella mycetomatis	561	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
A0A175VZT3	A0A175VZT3	unreviewed	A0A175VZT3_9PEZI	Protection of telomeres protein 1	MMYC01_206885	Madurella mycetomatis	688	chromosome, telomeric region [GO:0000781]; nucleus [GO:0005634]; single-stranded telomeric DNA binding [GO:0043047]; telomere maintenance [GO:0000723]
A0A175VUS8	A0A175VUS8	unreviewed	A0A175VUS8_9PEZI	Protein RTA1	MMYC01_208716	Madurella mycetomatis	341	membrane [GO:0016020]
A0A175WEP4	A0A175WEP4	unreviewed	A0A175WEP4_9PEZI	Chromatin modification-related protein EAF7	MMYC01_200963	Madurella mycetomatis	291	H4/H2A histone acetyltransferase complex [GO:0043189]; nucleus [GO:0005634]; regulation of DNA-templated transcription [GO:0006355]
A0A175W493	A0A175W493	unreviewed	A0A175W493_9PEZI	Histone transcription regulator 3 homolog	MMYC01_204899	Madurella mycetomatis	1929	nucleus [GO:0005634]; chromatin organization [GO:0006325]
A0A175WG21	A0A175WG21	unreviewed	A0A175WG21_9PEZI	Stress-response A/B barrel domain-containing protein	MMYC01_201085	Madurella mycetomatis	125	
A0A175WCP3	A0A175WCP3	unreviewed	A0A175WCP3_9PEZI	Putative beta-glucosidase A	MMYC01_203189	Madurella mycetomatis	871	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; polysaccharide catabolic process [GO:0000272]
A0A175VQU2	A0A175VQU2	unreviewed	A0A175VQU2_9PEZI	Putative E3 ubiquitin-protein ligase HECTD2	MMYC01_209667	Madurella mycetomatis	712	ubiquitin-protein transferase activity [GO:0004842]
