From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q385S7	Q385S7	unreviewed	Q385S7_TRYB2	Ankyrin repeat protein	Tb11.02.2520	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	392	cytoplasm [GO:0005737]
Q57U03	Q57U03	unreviewed	Q57U03_TRYB2	Uncharacterized protein	Tb07.8P12.730 Tb927.7.510	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	356	cytoplasm [GO:0005737]
Q38ET9	Q38ET9	unreviewed	Q38ET9_TRYB2	Uncharacterized protein	Tb09.160.4670	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	304	kinetochore [GO:0000776]; nucleus [GO:0005634]
Q38FW1	Q38FW1	unreviewed	Q38FW1_TRYB2	Syntaxin binding protein 1, putative	Tb09.160.0780	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	641	ciliary pocket [GO:0020016]; plasma membrane [GO:0005886]; secretory granule [GO:0030141]; syntaxin binding [GO:0019905]; intracellular protein transport [GO:0006886]; vesicle docking involved in exocytosis [GO:0006904]; vesicle-mediated transport [GO:0016192]
Q381R2	Q381R2	unreviewed	Q381R2_TRYB2	Cytosolic coat protein, putative	Tb11.01.6880	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	228	COPII-coated ER to Golgi transport vesicle [GO:0030134]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; ER to Golgi transport vesicle membrane [GO:0012507]; Golgi apparatus [GO:0005794]; nuclear envelope [GO:0005635]; protein transmembrane transporter activity [GO:0008320]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; Golgi organization [GO:0007030]; intracellular protein transport [GO:0006886]
Q382V6	Q382V6	unreviewed	Q382V6_TRYB2	DNA replication licensing factor MCM4 (EC 3.6.4.12)	Tb11.01.4070	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	836	CMG complex [GO:0071162]; cytoplasm [GO:0005737]; MCM complex [GO:0042555]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; single-stranded DNA binding [GO:0003697]; cell cycle DNA replication [GO:0044786]; DNA replication initiation [GO:0006270]; DNA strand elongation involved in DNA replication [GO:0006271]; DNA unwinding involved in DNA replication [GO:0006268]; double-strand break repair via break-induced replication [GO:0000727]; mitotic DNA replication initiation [GO:1902975]
Q57TQ6	Q57TQ6	unreviewed	Q57TQ6_TRYB2	Uncharacterized protein	Tb03.6N20.770 Tb927.3.600	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	232	
Q38A12	Q38A12	unreviewed	Q38A12_TRYB2	T. brucei spp.-specific protein	Tb10.6k15.0720	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	160	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; membrane [GO:0016020]; nuclear lumen [GO:0031981]
Q57WB4	Q57WB4	unreviewed	Q57WB4_TRYB2	Tryparedoxin	Tb03.28C22.710 Tb927.3.3780	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	144	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]; thioredoxin-disulfide reductase (NADP) activity [GO:0004791]; hydrogen peroxide catabolic process [GO:0042744]
Q585S8	Q585S8	unreviewed	Q585S8_TRYB2	Transcription activator, putative	27H14.35 Tb927.2.1810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1160	ISWI-type complex [GO:0031010]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP-dependent activity, acting on DNA [GO:0008094]; ATP-dependent chromatin remodeler activity [GO:0140658]; dioxygenase activity [GO:0051213]; DNA binding [GO:0003677]; hydrolase activity [GO:0016787]; nucleosome binding [GO:0031491]; modulation of formation of structure involved in a symbiotic process [GO:0044145]; quorum sensing [GO:0009372]
Q57WD9	Q57WD9	unreviewed	Q57WD9_TRYB2	DRBM domain-containing protein	Tb03.28C22.80 Tb927.3.4030	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1218	mRNA binding [GO:0003729]
Q385I7	Q385I7	unreviewed	Q385I7_TRYB2	Ribosomal RNA-processing protein 14/surfeit locus protein 6 C-terminal domain-containing protein	Tb11.02.3560	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	206	nucleus [GO:0005634]; phosphate ion binding [GO:0042301]
Q385Y9	Q385Y9	unreviewed	Q385Y9_TRYB2	Uncharacterized protein	Tb11.02.1810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1432	autophagosome membrane [GO:0000421]; autophagosome assembly [GO:0000045]
Q38DG1	Q38DG1	unreviewed	Q38DG1_TRYB2	T. brucei spp.-specific protein	Tb09.211.3450	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	186	membrane [GO:0016020]
Q57UI5	Q57UI5	unreviewed	Q57UI5_TRYB2	Uncharacterized protein	Tb08.5H5.580 Tb927.8.5130	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	577	mitochondrial outer membrane [GO:0005741]
Q388V2	Q388V2	unreviewed	Q388V2_TRYB2	RING-type E3 ubiquitin transferase (EC 2.3.2.27)	Tb10.389.0570	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	324	cytoplasm [GO:0005737]; lysosome [GO:0005764]; ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; protein ubiquitination [GO:0016567]
Q57U00	Q57U00	unreviewed	Q57U00_TRYB2	Chaperone protein DNAJ, putative	Tb07.8P12.820 Tb927.7.540	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	457	cytoplasm [GO:0005737]; glycosome [GO:0020015]; mitochondrial outer membrane [GO:0005741]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]
Q38C23	Q38C23	unreviewed	Q38C23_TRYB2	Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)	Tb10.70.5540	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	662	cysteine-type deubiquitinase activity [GO:0004843]; cysteine-type endopeptidase activity [GO:0004197]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q4GYZ1	Q4GYZ1	unreviewed	Q4GYZ1_TRYB2	T. brucei spp.-specific protein	TB927.1.2300	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	107	membrane [GO:0016020]
Q383Z6	Q383Z6	unreviewed	Q383Z6_TRYB2	DNA helicase (EC 3.6.4.12)	Tb11.01.1100	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1009	nucleus [GO:0005634]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides [GO:0016818]; double-strand break repair involved in meiotic recombination [GO:1990918]; nucleotide-excision repair [GO:0006289]
Q381T9	Q381T9	unreviewed	Q381T9_TRYB2	PUM-HD domain-containing protein	Tb11.01.6600	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	704	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; mRNA metabolic process [GO:0016071]; post-transcriptional regulation of gene expression [GO:0010608]; rRNA processing [GO:0006364]
Q57V69	Q57V69	unreviewed	Q57V69_TRYB2	Doublecortin domain-containing protein	Tb03.3K10.150 Tb927.3.3170	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	654	intracellular signal transduction [GO:0035556]
Q388P4	Q388P4	unreviewed	Q388P4_TRYB2	RNA-binding protein, putative	Tb10.05.0260	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	367	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; post-transcriptional regulation of gene expression [GO:0010608]; RNA processing [GO:0006396]
Q38C02	Q38C02	unreviewed	Q38C02_TRYB2	ATP pyrophosphate-lyase (Adenylyl cyclase)	Tb10.70.5260	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1242	membrane [GO:0016020]; adenylate cyclase activity [GO:0004016]; cAMP biosynthetic process [GO:0006171]; intracellular signal transduction [GO:0035556]
Q38FM8	Q38FM8	unreviewed	Q38FM8_TRYB2	T. brucei spp.-specific protein	Tb09.160.1620	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	169	
Q57YG6	Q57YG6	unreviewed	Q57YG6_TRYB2	Dpy-30 motif containing protein	Tb08.12O16.200 Tb927.8.640	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	113	Set1C/COMPASS complex [GO:0048188]
Q57ZN2	Q57ZN2	unreviewed	Q57ZN2_TRYB2	Uncharacterized protein	Tb03.27C5.150 Tb927.3.2800	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	668	membrane [GO:0016020]
Q38FD1	Q38FD1	unreviewed	Q38FD1_TRYB2	DksA C4-type domain-containing protein	Tb09.160.2650	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1314	cytoplasm [GO:0005737]; mRNA binding [GO:0003729]; zinc ion binding [GO:0008270]; modulation of formation of structure involved in a symbiotic process [GO:0044145]; post-transcriptional regulation of gene expression [GO:0010608]; quorum sensing [GO:0009372]
Q580C7	Q580C7	unreviewed	Q580C7_TRYB2	B box-type domain-containing protein	Tb04.5E12.550 Tb927.4.990	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	350	post-transcriptional regulation of gene expression [GO:0010608]
Q38C88	Q38C88	unreviewed	Q38C88_TRYB2	Tubulin epsilon and delta complex protein 1 domain-containing protein	Tb10.70.6410	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	815	
Q584T2	Q584T2	unreviewed	Q584T2_TRYB2	T. brucei spp.-specific protein	Tb06.4M18.620 Tb927.6.2240	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	405	
Q380V6	Q380V6	unreviewed	Q380V6_TRYB2	Variant surface glycoprotein (VSG, atypical), putative	Tb11.43.0001	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	426	plasma membrane [GO:0005886]
Q386T0	Q386T0	unreviewed	Q386T0_TRYB2	Uncharacterized protein	Tb11.18.0001	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1436	bilobe structure [GO:0120120]; cytoplasm [GO:0005737]
Q587A6	Q587A6	unreviewed	Q587A6_TRYB2	Pentacotripeptide-repeat region of PRORP domain-containing protein	Tb06.26G9.920 Tb927.6.4400	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	603	mitochondrion [GO:0005739]
Q57UX2	Q57UX2	unreviewed	Q57UX2_TRYB2	Uncharacterized protein	Tb08.4A8.500 Tb927.8.4800	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	412	nuclear pre-replicative complex [GO:0005656]; Rix1 complex [GO:0097344]; DNA-templated DNA replication [GO:0006261]; rRNA processing [GO:0006364]
Q57V56	Q57V56	unreviewed	Q57V56_TRYB2	TPX2 C-terminal domain-containing protein	Tb03.3K10.370 Tb927.3.3300	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	814	cilium [GO:0005929]; flagellum attachment zone [GO:0120119]
Q388W1	Q388W1	unreviewed	Q388W1_TRYB2	Microspherule protein N-terminal domain-containing protein	Tb10.389.0680	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	382	nucleoplasm [GO:0005654]; nucleus [GO:0005634]; telomere-telomerase complex [GO:0070565]; telomeric DNA binding [GO:0042162]
Q38BW7	Q38BW7	unreviewed	Q38BW7_TRYB2	DNA-directed RNA polymerase subunit (EC 2.7.7.6)	Tb10.70.4870	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1530	DNA-directed RNA polymerase complex [GO:0000428]; nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; DNA-templated transcription [GO:0006351]
Q57ZS3	Q57ZS3	unreviewed	Q57ZS3_TRYB2	B box-type domain-containing protein	Tb05.1P6.170 Tb927.5.2040	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	326	
Q4GY55	Q4GY55	unreviewed	Q4GY55_TRYB2	Uncharacterized protein	TB927.1.5260	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	179	membrane [GO:0016020]
Q57XN5	Q57XN5	unreviewed	Q57XN5_TRYB2	Uncharacterized protein	Tb07.22O10.380 Tb927.7.2390	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	951	mitochondrion [GO:0005739]; tripartite attachment complex [GO:0120121]
Q583Q3	Q583Q3	unreviewed	Q583Q3_TRYB2	ABC transporter, putative	Tb06.5F5.330 Tb927.6.2810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	524	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; transmembrane transporter activity [GO:0022857]; transmembrane transport [GO:0055085]
Q584E6	Q584E6	unreviewed	Q584E6_TRYB2	Glycosyl hydrolase	Tb04.1H19.760 Tb927.4.2410	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1148	cytoplasm [GO:0005737]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
Q386D4	Q386D4	unreviewed	Q386D4_TRYB2	Subtilisin-like serine peptidase	Tb11.02.1280	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1487	extracellular space [GO:0005615]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
Q587D0	Q587D0	unreviewed	Q587D0_TRYB2	Uncharacterized protein	Tb06.26G9.370 Tb927.6.4640	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	904	
Q383Y0	Q383Y0	unreviewed	Q383Y0_TRYB2	CobW/HypB/UreG nucleotide-binding domain-containing protein	Tb11.01.1250	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	343	cytoplasm [GO:0005737]
Q389K3	Q389K3	unreviewed	Q389K3_TRYB2	Uncharacterized protein	Tb10.26.0585	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	146	
Q582S8	Q582S8	unreviewed	Q582S8_TRYB2	N-acetylglucosaminyltransferase, putative	Tb03.48K5.30 Tb927.3.4570	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	720	endoplasmic reticulum [GO:0005783]; membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]
Q38AE1	Q38AE1	unreviewed	Q38AE1_TRYB2	Protein disulfide isomerase (EC 5.3.4.1)	Tb10.6k15.2290	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	497	endoplasmic reticulum [GO:0005783]; protein disulfide isomerase activity [GO:0003756]; protein folding [GO:0006457]; response to endoplasmic reticulum stress [GO:0034976]
Q57Z08	Q57Z08	unreviewed	Q57Z08_TRYB2	Rrp15p	Tb05.45E22.760 Tb927.5.4410	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	218	preribosome, large subunit precursor [GO:0030687]; maturation of 5.8S rRNA [GO:0000460]; maturation of LSU-rRNA [GO:0000470]
Q38AR9	Q38AR9	unreviewed	Q38AR9_TRYB2	Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Tb10.6k15.3850	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	331	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; metal ion binding [GO:0046872]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; glucose metabolic process [GO:0006006]; glycolytic process [GO:0006096]
Q388V3	Q388V3	unreviewed	Q388V3_TRYB2	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7	Tb10.389.0590	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	207	
Q382P4	Q382P4	unreviewed	Q382P4_TRYB2	IF rod domain-containing protein	Tb11.52.0008	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1299	cytoplasm [GO:0005737]; intermediate filament [GO:0005882]; mitochondrial outer membrane [GO:0005741]; mRNA binding [GO:0003729]
Q38EQ6	Q38EQ6	unreviewed	Q38EQ6_TRYB2	T. brucei spp.-specific protein	Tb09.160.4990	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	183	membrane [GO:0016020]
Q383M0	Q383M0	unreviewed	Q383M0_TRYB2	Glutathione S-transferase	Tb11.01.2360	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	573	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]
Q57UD6	Q57UD6	unreviewed	Q57UD6_TRYB2	Variant surface glycoprotein (VSG), putative	Tb05.5M21.180 Tb927.5.5240	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	501	plasma membrane [GO:0005886]; antigenic variation [GO:0020033]
Q38AM8	Q38AM8	unreviewed	Q38AM8_TRYB2	Abnormal spindle-like microcephaly-associated protein ASH domain-containing protein	Tb10.6k15.3330	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1794	axoneme [GO:0005930]; cytoplasm [GO:0005737]
Q382Q9	Q382Q9	unreviewed	Q382Q9_TRYB2	Uncharacterized protein	Tb11.01.4570	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	492	
Q382C9	Q382C9	unreviewed	Q382C9_TRYB2	Cyclin	Tb11.01.5660	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	211	cyclin-dependent protein kinase holoenzyme complex [GO:0000307]; mitochondrial outer membrane [GO:0005741]; cyclin binding [GO:0030332]; protein kinase binding [GO:0019901]; mitotic cell cycle [GO:0000278]
Q57Z39	Q57Z39	unreviewed	Q57Z39_TRYB2	Small ribosomal subunit protein RACK1 (Guanine nucleotide-binding protein subunit beta-like protein)	Tb05.45E22.390 Tb927.5.4100	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	514	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; post-transcriptional regulation of gene expression [GO:0010608]
Q57W12	Q57W12	unreviewed	Q57W12_TRYB2	Uncharacterized protein	Tb08.29H22.370 Tb927.8.4230	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1082	
Q585V7	Q585V7	unreviewed	Q585V7_TRYB2	Uncharacterized protein	30J2.15 Tb927.2.5130	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	390	nucleolus [GO:0005730]; nucleus [GO:0005634]
Q57TR1	Q57TR1	unreviewed	Q57TR1_TRYB2	Expression site-associated gene (ESAG) protein, putative	Tb03.6N20.490 Tb927.3.520	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	330	
Q38AY2	Q38AY2	unreviewed	Q38AY2_TRYB2	Small GTPase, putative	Tb10.70.0590	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	403	cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; signal transduction [GO:0007165]
Q583D4	Q583D4	unreviewed	Q583D4_TRYB2	Multidrug resistance protein E	Tb04.3I12.980 Tb927.4.4490	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1759	ATP-binding cassette (ABC) transporter complex [GO:0043190]; membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; transmembrane transport [GO:0055085]
Q38EG0	Q38EG0	unreviewed	Q38EG0_TRYB2	Uncharacterized protein	Tb09.211.0010	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	311	
Q38EB9	Q38EB9	unreviewed	Q38EB9_TRYB2	Histone chaperone domain-containing protein	Tb09.211.0410	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	280	
Q585S3	Q585S3	unreviewed	Q585S3_TRYB2	Uncharacterized protein	27H14.70 Tb927.2.1740	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	205	cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]
Q385G1	Q385G1	unreviewed	Q385G1_TRYB2	Uncharacterized protein	Tb11.02.3900	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	435	axoneme [GO:0005930]; cytoplasm [GO:0005737]
Q38CW3	Q38CW3	unreviewed	Q38CW3_TRYB2	Uncharacterized protein	Tb09.v1.0780	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	37	membrane [GO:0016020]
Q386B4	Q386B4	unreviewed	Q386B4_TRYB2	Uncharacterized protein	Tb11.02.1500	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	581	axoneme [GO:0005930]
Q57W93	Q57W93	unreviewed	Q57W93_TRYB2	RNA-binding protein RBP10, putative	Tb08.28F14.40 Tb927.8.2780	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	306	cytoplasm [GO:0005737]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; post-transcriptional regulation of gene expression [GO:0010608]; RNA processing [GO:0006396]
Q582T7	Q582T7	unreviewed	Q582T7_TRYB2	BRO1 domain-containing protein	Tb03.48O8.700 Tb927.3.2240	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	399	
Q381E0	Q381E0	unreviewed	Q381E0_TRYB2	Uncharacterized protein	Tb11.01.8150	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	742	
Q38DV7	Q38DV7	unreviewed	Q38DV7_TRYB2	T. brucei spp.-specific protein	Tb09.211.1970	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	181	membrane [GO:0016020]
Q38DL5	Q38DL5	unreviewed	Q38DL5_TRYB2	Membrane transporter protein, putative	Tb09.211.2900	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	503	membrane [GO:0016020]; antiporter activity [GO:0015297]; transmembrane transporter activity [GO:0022857]; xenobiotic transmembrane transporter activity [GO:0042910]
Q4GZ68	Q4GZ68	unreviewed	Q4GZ68_TRYB2	T. brucei spp.-specific protein	TB927.1.1510	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	135	membrane [GO:0016020]
Q583S3	Q583S3	unreviewed	Q583S3_TRYB2	ATP pyrophosphate-lyase (Adenylyl cyclase)	Tb06.3D8.810 Tb927.6.800	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1246	membrane [GO:0016020]; adenylate cyclase activity [GO:0004016]; cAMP biosynthetic process [GO:0006171]; intracellular signal transduction [GO:0035556]
Q383Y9	Q383Y9	unreviewed	Q383Y9_TRYB2	Uncharacterized protein	Tb11.01.1170	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	887	post-transcriptional regulation of gene expression [GO:0010608]
Q382Q2	Q382Q2	unreviewed	Q382Q2_TRYB2	Ribonucleoside-diphosphate reductase small chain (EC 1.17.4.1)	Tb11.v4.0005	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	337	membrane [GO:0016020]; nuclear lumen [GO:0031981]; ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; deoxyribonucleotide biosynthetic process [GO:0009263]
Q382F1	Q382F1	unreviewed	Q382F1_TRYB2	Uncharacterized protein	Tb11.01.5420	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	265	cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]
Q384C5	Q384C5	unreviewed	Q384C5_TRYB2	Cation transporter, putative	Tb11.01.0770	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	387	cytoplasm [GO:0005737]; membrane [GO:0016020]; plasma membrane [GO:0005886]; metal ion transmembrane transporter activity [GO:0046873]; zinc ion transmembrane transporter activity [GO:0005385]; metal ion transport [GO:0030001]; zinc ion transmembrane transport [GO:0071577]
Q383W6	Q383W6	unreviewed	Q383W6_TRYB2	Uncharacterized protein	Tb11.01.1390	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	228	cytoplasmic side of plasma membrane [GO:0009898]; ESCRT III complex [GO:0000815]; multivesicular body [GO:0005771]; late endosome to vacuole transport via multivesicular body sorting pathway [GO:0032511]; vesicle budding from membrane [GO:0006900]; vesicle-mediated transport [GO:0016192]
Q384T6	Q384T6	unreviewed	Q384T6_TRYB2	Pantothenate kinase subunit, putative (EC 2.7.1.33)	Tb11.02.5190	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1467	cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; nucleus [GO:0005634]; ATP binding [GO:0005524]; pantothenate kinase activity [GO:0004594]; coenzyme A biosynthetic process [GO:0015937]; phosphorylation [GO:0016310]
Q581W3	Q581W3	unreviewed	Q581W3_TRYB2	Uncharacterized protein	Tb08.26N11.760 Tb927.8.2190	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	189	membrane [GO:0016020]
Q57UL4	Q57UL4	unreviewed	Q57UL4_TRYB2	Methyltransferase type 11 domain-containing protein	Tb08.5H5.90 Tb927.8.5420	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	414	methyltransferase activity [GO:0008168]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]
Q57YX7	Q57YX7	unreviewed	Q57YX7_TRYB2	Uncharacterized protein	Tb08.28L1.420 Tb927.8.3360	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	132	membrane [GO:0016020]
Q584S1	Q584S1	unreviewed	Q584S1_TRYB2	G domain-containing protein	Tb06.4M18.770 Tb06.4M18.690 Tb927.6.2290 Tb927.6.2350	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	924	kinetoplast [GO:0020023]; mitochondrion [GO:0005739]; GTP binding [GO:0005525]
Q38BV4	Q38BV4	unreviewed	Q38BV4_TRYB2	Splicing factor PTSR1 interacting protein	Tb10.70.4700	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	378	nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; RNA binding [GO:0003723]; mRNA cis splicing, via spliceosome [GO:0045292]; mRNA trans splicing, via spliceosome [GO:0000365]; rRNA processing [GO:0006364]
Q38BN9	Q38BN9	unreviewed	Q38BN9_TRYB2	Uncharacterized protein	Tb10.70.3810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	539	cytoplasm [GO:0005737]; membrane [GO:0016020]
Q57WV3	Q57WV3	unreviewed	Q57WV3_TRYB2	Uncharacterized protein	Tb03.27F10.880 Tb927.3.700	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	85	cytoplasm [GO:0005737]; kinetoplast [GO:0020023]; membrane [GO:0016020]; mitochondrion [GO:0005739]
Q57ZL0	Q57ZL0	unreviewed	Q57ZL0_TRYB2	Actin-like protein, putative	Tb03.27C5.490 Tb927.3.3020	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	326	cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]
Q585R5	Q585R5	unreviewed	Q585R5_TRYB2	C2H2-type domain-containing protein	27H14.230 Tb927.2.1460	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	228	cytoplasm [GO:0005737]
Q385R4	Q385R4	unreviewed	Q385R4_TRYB2	Leucine-rich repeat protein (LRRP)	Tb11.02.2690	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	440	cilium [GO:0005929]; cytoplasm [GO:0005737]
Q38FN8	Q38FN8	unreviewed	Q38FN8_TRYB2	T. brucei spp.-specific protein	Tb09.160.1510	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	65	membrane [GO:0016020]
